person_id,x,y,cluster
Grp20220712.28.1,20.308155,5.513890,8
Grp20220712.28.1,20.317488,5.460344,8
Grp20220712.28.1,20.335308,5.390659,8
Grp20220712.28.1,20.377302,5.345666,8
Grp20220712.28.1,20.394520,5.303515,8
Grp20220712.28.1,20.421751,5.252971,8
Grp20220712.28.1,20.306217,5.269436,8
Grp20220712.28.1,20.324841,5.246659,8
Grp20220712.28.1,20.229074,5.246415,8
Grp20220712.28.1,20.076847,5.309363,-1
Grp20220712.28.1,19.902420,5.282416,-1
Grp20220712.28.1,19.758989,5.287266,-1
Grp20220712.28.1,19.788546,5.229927,-1
Grp20220712.28.1,19.817810,5.188410,-1
Grp20220712.28.1,19.778444,5.125710,-1
Grp20220712.28.1,19.657522,5.148242,-1
Grp20220712.28.1,19.551399,5.189203,-1
Grp20220712.28.1,19.468969,5.111616,-1
Grp20220712.28.1,19.497131,5.097213,-1
Grp20220712.28.1,19.338591,5.145437,-1
Grp20220712.28.1,19.365616,5.115049,-1
Grp20220712.28.1,19.365746,5.091252,-1
Grp20220712.28.1,19.228701,5.067459,-1
Grp20220712.28.1,19.186092,5.064682,-1
Grp20220712.28.1,18.985123,5.088424,-1
Grp20220712.28.1,18.939070,5.122257,-1
Grp20220712.28.1,18.968569,5.103868,-1
Grp20220712.28.1,18.943777,5.082377,-1
Grp20220712.28.1,18.953583,5.076760,-1
Grp20220712.28.1,18.884174,5.071934,-1
Grp20220712.28.1,18.837484,5.020181,-1
Grp20220712.28.1,18.815563,4.951512,-1
Grp20220712.28.1,18.782679,4.856058,-1
Grp20220712.28.1,18.737549,4.822969,-1
Grp20220712.28.1,18.680986,4.843396,-1
Grp20220712.28.1,18.645061,4.932113,-1
Grp20220712.28.1,18.672579,4.985927,-1
Grp20220712.28.1,18.733112,5.051946,-1
Grp20220712.28.1,18.760242,5.084544,-1
Grp20220712.28.1,18.754461,5.091411,-1
Grp20220712.28.1,18.803629,5.145463,-1
Grp20220712.28.1,18.868111,5.180290,-1
Grp20220712.28.1,18.817083,5.220079,-1
Grp20220712.28.1,18.776960,5.257397,-1
Grp20220712.28.1,18.729422,5.272316,-1
Grp20220712.28.1,18.667692,5.267796,-1
Grp20220712.28.1,18.621567,5.286560,-1
Grp20220712.28.1,18.573734,5.271182,-1
Grp20220712.28.1,18.529922,5.271107,-1
Grp20220712.28.1,18.450844,5.256588,-1
Grp20220712.28.1,18.401274,5.250504,-1
Grp20220712.28.1,18.368803,5.278499,-1
Grp20220712.28.1,18.341675,5.322298,-1
Grp20220712.28.1,18.319050,5.363979,-1
Grp20220712.28.1,18.382759,5.415821,-1
Grp20220712.28.1,18.324743,5.475566,-1
Grp20220712.28.1,18.278524,5.473742,-1
Grp20220712.28.1,18.237814,5.480702,-1
Grp20220712.28.1,18.141018,5.581628,-1
Grp20220712.28.1,18.107584,5.605456,-1
Grp20220712.28.1,18.001778,5.644070,-1
Grp20220712.28.1,17.904530,5.699354,-1
Grp20220712.28.1,17.883829,5.675961,-1
Grp20220712.28.1,16.516569,5.768990,-1
Grp20220712.28.1,16.388628,5.791745,-1
Grp20220712.28.1,16.288040,5.834280,-1
Grp20220712.28.1,16.289608,5.867462,-1
Grp20220712.28.1,16.251385,5.860224,-1
Grp20220712.28.1,16.360491,5.896911,-1
Grp20220712.28.1,16.371641,5.849298,-1
Grp20220712.28.1,16.369415,5.799940,-1
Grp20220712.28.1,16.425673,5.822562,-1
Grp20220712.28.1,16.392218,5.798073,-1
Grp20220712.28.1,16.426876,5.732209,-1
Grp20220712.28.1,16.351494,5.697497,-1
Grp20220712.28.1,16.301548,5.613795,-1
Grp20220712.28.1,16.328402,5.581150,-1
Grp20220712.28.1,16.353998,5.541642,-1
Grp20220712.28.1,16.372156,5.520056,-1
Grp20220712.28.1,16.218847,5.524801,-1
Grp20220712.28.1,16.219027,5.446419,-1
Grp20220712.28.1,16.186726,5.376379,-1
Grp20220712.28.1,16.081776,5.355475,-1
Grp20220712.28.1,15.994761,5.360664,-1
Grp20220712.28.1,15.954883,5.468668,-1
Grp20220712.28.1,15.920499,5.497306,-1
Grp20220712.28.1,15.929373,5.469792,-1
Grp20220712.28.1,15.935798,5.445599,-1
Grp20220712.28.1,15.852217,5.423103,-1
Grp20220712.28.1,15.807056,5.444928,-1
Grp20220712.28.1,15.706846,5.611279,-1
Grp20220712.28.1,15.725116,5.633197,-1
Grp20220712.28.1,15.658212,5.657790,-1
Grp20220712.28.1,15.595066,5.724822,-1
Grp20220712.28.1,15.615637,5.719203,-1
Grp20220712.28.1,15.580241,5.771875,-1
Grp20220712.28.1,15.551931,5.843045,-1
Grp20220712.28.1,15.169353,5.211210,-1
Grp20220712.28.1,15.075906,5.171981,-1
Grp20220712.28.1,14.987089,5.239105,-1
Grp20220712.28.1,14.944148,5.252552,-1
Grp20220712.28.1,14.849507,5.288265,-1
Grp20220712.28.1,14.712867,5.398669,-1
Grp20220712.28.1,14.554929,5.417394,-1
Grp20220712.28.1,14.352982,5.530298,-1
Grp20220712.28.1,14.172446,5.577983,-1
Grp20220712.28.1,14.198168,5.548601,-1
Grp20220712.28.1,14.237225,5.500444,-1
Grp20220712.28.1,14.202639,5.494336,-1
Grp20220712.28.1,14.206654,5.497268,-1
Grp20220712.28.1,14.183609,5.504350,-1
Grp20220712.28.1,13.976878,5.497651,-1
Grp20220712.28.1,13.880781,5.451795,-1
Grp20220712.28.1,13.871045,5.425335,-1
Grp20220712.28.1,13.794043,5.456174,-1
Grp20220712.28.1,13.666430,5.494720,-1
Grp20220712.28.1,13.719689,5.400717,-1
Grp20220712.28.1,13.788616,5.348277,-1
Grp20220712.28.1,13.825146,5.327040,-1
Grp20220712.28.1,13.773857,5.335546,-1
Grp20220712.28.1,13.739470,5.339706,-1
Grp20220712.28.1,13.757240,5.335279,-1
Grp20220712.28.1,13.751676,5.301678,-1
Grp20220712.28.1,13.801899,5.287725,-1
Grp20220712.28.1,13.811795,5.245785,-1
Grp20220712.28.1,13.751389,5.186218,-1
Grp20220712.28.1,13.777883,5.165610,-1
Grp20220712.28.1,13.746706,5.133500,-1
Grp20220712.28.1,13.758872,5.122673,-1
Grp20220712.28.1,13.738707,5.136648,-1
Grp20220712.28.1,13.674861,5.116874,-1
Grp20220712.28.1,13.621200,5.089108,-1
Grp20220712.28.1,13.599427,5.094021,-1
Grp20220712.28.1,13.542765,5.108393,-1
Grp20220712.28.1,13.545612,5.110837,-1
Grp20220712.28.1,13.465652,5.187835,-1
Grp20220712.28.1,13.467152,5.147630,-1
Grp20220712.28.1,13.392128,5.210766,-1
Grp20220712.28.1,13.354771,5.208048,-1
Grp20220712.28.1,13.364583,5.204034,-1
Grp20220712.28.1,13.378922,5.179977,-1
Grp20220712.28.1,13.365660,5.138629,-1
Grp20220712.28.1,13.290603,5.206972,-1
Grp20220712.28.1,13.285816,5.185792,-1
Grp20220712.28.1,13.211329,5.238403,-1
Grp20220712.28.1,13.161325,5.284637,-1
Grp20220712.28.1,13.096285,5.341633,-1
Grp20220712.28.1,13.020570,5.390316,-1
Grp20220712.28.1,12.955798,5.439865,-1
Grp20220712.28.1,13.049682,5.365629,-1
Grp20220712.28.1,13.081171,5.387223,-1
Grp20220712.28.1,13.109076,5.405456,-1
Grp20220712.28.1,13.200178,5.332927,-1
Grp20220712.28.1,13.204163,5.361643,-1
Grp20220712.28.1,13.202097,5.384037,-1
Grp20220712.28.1,13.131376,5.423894,-1
Grp20220712.28.1,13.157988,5.434558,-1
Grp20220712.28.1,13.070644,5.456696,-1
Grp20220712.28.1,13.021053,5.493514,-1
Grp20220712.28.1,12.982750,5.513002,-1
Grp20220712.28.1,12.943209,5.535229,-1
Grp20220712.28.1,12.884247,5.544704,-1
Grp20220712.28.1,12.925407,5.484860,-1
Grp20220712.28.1,12.940201,5.413003,-1
Grp20220712.28.1,12.967378,5.373223,-1
Grp20220712.28.1,13.010457,5.308968,-1
Grp20220712.28.1,12.946281,5.130048,-1
Grp20220712.28.1,12.930649,5.111434,-1
Grp20220712.28.1,12.923470,5.093758,-1
Grp20220712.28.1,12.865745,5.124002,-1
Grp20220712.28.1,12.803231,5.114798,-1
Grp20220712.28.1,12.735805,5.121967,-1
Grp20220712.28.1,12.687187,5.126097,-1
Grp20220712.28.1,12.616883,5.109533,-1
Grp20220712.28.1,12.500941,5.085923,-1
Grp20220712.28.1,12.364106,5.123570,-1
Grp20220712.28.1,12.268188,5.147313,-1
Grp20220712.28.1,12.086910,5.174415,-1
Grp20220712.28.1,11.952042,5.263913,-1
Grp20220712.28.1,11.910958,5.266524,-1
Grp20220712.28.1,11.941901,5.249319,-1
Grp20220712.28.1,11.883867,5.218160,-1
Grp20220712.28.1,11.901660,5.178401,-1
Grp20220712.28.1,11.888496,5.142911,-1
Grp20220712.28.1,11.799458,5.160099,-1
Grp20220712.28.1,11.720493,5.172285,-1
Grp20220712.28.1,11.677800,5.188830,-1
Grp20220712.28.1,11.610932,5.149239,-1
Grp20220712.28.1,11.616536,5.066083,-1
Grp20220712.28.1,11.547975,5.065002,-1
Grp20220712.28.1,11.452733,5.077592,-1
Grp20220712.28.1,11.413780,5.118551,-1
Grp20220712.28.1,11.373930,5.094502,-1
Grp20220712.28.1,11.272232,5.052183,-1
Grp20220712.28.1,11.269620,5.078505,-1
Grp20220712.28.1,11.280046,5.088702,-1
Grp20220712.28.1,11.264933,5.099045,-1
Grp20220712.28.1,11.301676,5.067647,-1
Grp20220712.28.1,9.447200,5.945438,-1
Grp20220712.28.1,9.410954,5.950319,-1
Grp20220712.28.1,9.364740,6.057582,-1
Grp20220712.28.1,9.328869,6.154672,-1
Grp20220712.28.1,9.278611,6.239709,-1
Grp20220712.28.1,9.271726,6.238327,-1
Grp20220712.28.1,9.260664,6.219020,-1
Grp20220712.28.1,9.224889,6.217014,-1
Grp20220712.28.1,9.224782,6.183951,-1
Grp20220712.28.1,9.188882,6.223866,-1
Grp20220712.28.1,9.111611,6.246192,-1
Grp20220712.28.1,9.056929,6.307802,-1
Grp20220712.28.1,9.042172,6.301242,-1
Grp20220712.28.1,8.983575,6.321904,-1
Grp20220712.28.1,8.967801,6.289809,-1
Grp20220712.28.1,8.967478,6.271347,-1
Grp20220712.28.1,8.938188,6.274540,-1
Grp20220712.28.1,8.981648,6.283232,-1
Grp20220712.28.1,8.967513,6.299080,-1
Grp20220712.28.1,8.985239,6.293751,-1
Grp20220712.28.1,9.013447,6.285932,-1
Grp20220712.28.1,9.073728,6.341982,-1
Grp20220712.28.1,9.111401,6.379664,-1
Grp20220712.28.1,9.126755,6.416571,-1
Grp20220712.28.1,9.119401,6.474406,-1
Grp20220712.28.1,9.083418,6.480361,-1
Grp20220712.28.1,9.041117,6.461135,-1
Grp20220712.28.1,9.018689,6.491269,-1
Grp20220712.28.1,9.003022,6.518633,-1
Grp20220712.28.1,8.988578,6.521134,-1
Grp20220712.28.1,8.951570,6.564941,-1
Grp20220712.28.1,8.922495,6.566426,-1
Grp20220712.28.1,8.884452,6.610442,-1
Grp20220712.28.1,8.842626,6.591923,-1
Grp20220712.28.1,8.633882,6.470150,-1
Grp20220712.28.1,8.751862,6.387234,-1
Grp20220712.28.1,8.846884,6.339561,-1
Grp20220712.28.1,8.819010,6.344654,-1
Grp20220712.28.1,8.787334,6.373289,-1
Grp20220712.28.1,8.760184,6.409659,-1
Grp20220712.28.1,8.818073,6.379477,-1
Grp20220712.28.1,8.782203,6.416505,-1
Grp20220712.28.1,8.759953,6.461842,-1
Grp20220712.28.1,8.741472,6.498285,-1
Grp20220712.28.1,8.724518,6.605950,-1
Grp20220712.28.1,8.709051,6.646327,-1
Grp20220712.28.1,8.684631,6.678796,-1
Grp20220712.28.1,8.651128,6.693217,-1
Grp20220712.28.1,8.618321,6.701199,-1
Grp20220712.28.1,8.559289,6.718372,-1
Grp20220712.28.1,8.530432,6.711059,-1
Grp20220712.28.1,8.494802,6.702885,-1
Grp20220712.28.1,8.444736,6.724626,-1
Grp20220712.28.1,8.413881,6.742062,-1
Grp20220712.28.1,8.387086,6.756346,-1
Grp20220712.28.1,8.326763,6.791497,-1
Grp20220712.28.1,8.291699,6.808321,-1
Grp20220712.28.1,8.263835,6.829840,-1
Grp20220712.28.1,8.212002,6.930811,-1
Grp20220712.28.1,8.191514,7.013069,-1
Grp20220712.28.1,8.166387,7.088408,-1
Grp20220712.28.1,8.127758,7.179193,-1
Grp20220712.28.1,8.090320,7.233457,-1
Grp20220712.28.1,8.043493,7.320018,-1
Grp20220712.28.1,7.985249,7.422400,-1
Grp20220712.28.1,8.001415,7.439953,-1
Grp20220712.28.1,8.035434,7.410594,-1
Grp20220712.28.1,8.008705,7.431903,-1
Grp20220712.28.1,7.982363,7.458430,-1
Grp20220712.28.1,6.304953,5.831119,-1
Grp20220712.28.1,6.300424,5.768612,-1
Grp20220712.28.1,6.301872,5.701181,-1
Grp20220712.28.1,6.308057,5.703859,-1
Grp20220712.28.1,6.304340,5.695748,-1
Grp20220712.28.1,6.236313,5.615058,-1
Grp20220712.28.1,6.239529,5.590711,-1
Grp20220712.28.1,6.238533,5.560905,-1
Grp20220712.28.1,6.163022,5.462451,-1
Grp20220712.28.1,6.104714,5.402020,-1
Grp20220712.28.1,6.149057,5.419589,-1
Grp20220712.28.1,6.150951,5.374949,-1
Grp20220712.28.1,6.141426,5.392146,-1
Grp20220712.28.1,6.091054,5.415321,-1
Grp20220712.28.1,6.043081,5.419222,-1
Grp20220712.28.1,5.989582,5.468657,-1
Grp20220712.28.1,5.940065,5.490523,-1
Grp20220712.28.1,5.896019,5.516940,-1
Grp20220712.28.1,5.862975,5.580651,-1
Grp20220712.28.1,5.818333,5.662067,-1
Grp20220712.28.1,5.769579,5.715454,-1
Grp20220712.28.1,5.738117,5.738020,-1
Grp20220712.28.1,5.606145,5.870147,-1
Grp20220712.28.1,5.545014,5.915614,-1
Grp20220712.28.1,5.508398,5.978384,-1
Grp20220712.28.1,5.407044,6.078016,-1
Grp20220712.28.1,5.345654,6.098413,-1
Grp20220712.28.1,5.344884,6.105517,-1
Grp20220712.28.1,5.342344,6.081424,-1
Grp20220712.28.1,5.259186,6.091762,-1
Grp20220712.28.1,5.191719,6.119320,-1
Grp20220712.28.1,5.010589,6.129029,-1
Grp20220712.28.1,5.165306,6.171842,-1
Grp20220712.28.1,5.155598,6.156966,-1
Grp20220712.28.1,5.095966,6.206768,-1
Grp20220712.28.1,5.069144,6.251543,-1
Grp20220712.28.1,5.081760,6.247207,-1
Grp20220712.28.1,5.112807,6.270044,-1
Grp20220712.28.1,5.104864,6.296174,-1
Grp20220712.28.1,5.129437,6.302705,-1
Grp20220712.28.1,5.136419,6.273828,-1
Grp20220712.28.1,5.099916,6.302871,-1
Grp20220712.28.1,5.123458,6.271158,-1
Grp20220712.28.1,5.132055,6.217765,-1
Grp20220712.28.1,5.128434,6.177086,-1
Grp20220712.28.1,5.096365,6.144201,-1
Grp20220712.28.1,4.961471,6.116041,-1
Grp20220712.28.1,4.832131,6.046871,-1
Grp20220712.28.1,4.838132,6.068768,-1
Grp20220712.28.1,4.837528,6.061976,-1
Grp20220712.28.1,4.845641,6.086864,-1
Grp20220712.28.1,4.852350,6.088988,-1
Grp20220712.28.1,4.863727,6.091648,-1
Grp20220712.28.1,4.868392,6.103385,-1
Grp20220712.28.1,4.850377,6.135557,-1
Grp20220712.28.1,4.824094,6.105632,-1
Grp20220712.28.1,4.798802,6.081921,-1
Grp20220712.28.1,4.740483,6.013138,-1
Grp20220712.28.1,4.727303,5.943795,-1
Grp20220712.28.1,4.659204,5.925223,-1
Grp20220712.28.1,4.494671,5.873639,-1
Grp20220712.28.1,4.488711,5.833574,-1
Grp20220712.28.1,4.440770,5.816431,-1
Grp20220712.28.1,4.364837,5.800937,-1
Grp20220712.28.1,4.261198,5.786098,-1
Grp20220712.28.1,4.217947,5.804612,-1
Grp20220712.28.1,4.179310,5.825298,-1
Grp20220712.28.1,4.131822,5.823021,-1
Grp20220712.28.1,4.106312,5.839306,-1
Grp20220712.28.1,4.029540,6.476110,-1
Grp20220712.28.1,4.035423,6.429183,-1
Grp20220712.28.1,4.049006,6.430279,-1
Grp20220712.28.1,4.074962,6.451148,-1
Grp20220712.28.1,4.088276,6.403348,-1
Grp20220712.28.1,4.098584,6.433045,-1
Grp20220712.28.1,4.119321,6.434164,-1
Grp20220712.28.1,4.124946,6.434953,-1
Grp20220712.28.1,4.116449,6.433078,-1
Grp20220712.28.1,4.126871,6.492568,-1
Grp20220712.28.1,4.113439,6.535413,-1
Grp20220712.28.1,4.116786,6.541691,-1
Grp20220712.28.1,4.107635,6.548857,-1
Grp20220712.28.1,4.097865,6.505582,-1
Grp20220712.28.1,4.093019,6.517788,-1
Grp20220712.28.1,4.083829,6.523144,-1
Grp20220712.28.1,4.079862,6.526333,-1
Grp20220712.28.1,4.079924,6.530066,-1
Grp20220712.28.1,4.076004,6.526559,-1
Grp20220712.28.1,4.067571,6.521140,-1
Grp20220712.28.1,4.065392,6.521271,-1
Grp20220712.28.1,4.058861,6.515526,-1
Grp20220712.28.1,4.042541,6.498985,-1
Grp20220712.28.1,4.042964,6.470014,-1
Grp20220712.28.1,4.029733,6.401721,-1
Grp20220712.28.1,4.011213,6.338017,-1
Grp20220712.28.1,4.011928,6.273142,-1
Grp20220712.28.1,4.027590,6.214835,-1
Grp20220712.28.1,4.025519,6.159780,-1
Grp20220712.28.1,4.065906,6.074892,-1
Grp20220712.28.1,4.101899,6.055922,-1
Grp20220712.28.1,4.142517,5.991473,-1
Grp20220712.28.1,4.168151,5.982696,-1
Grp20220712.28.1,4.199708,5.933371,-1
Grp20220712.28.1,3.982776,5.580974,-1
Grp20220712.28.1,3.979103,5.605698,-1
Grp20220712.28.1,3.980538,5.619606,-1
Grp20220712.28.1,3.986257,5.627710,-1
Grp20220712.28.1,3.989597,5.642633,-1
Grp20220712.28.1,3.991343,5.643179,-1
Grp20220712.28.1,3.976963,5.627285,-1
Grp20220712.28.1,3.997462,5.613592,-1
Grp20220712.28.1,4.013812,5.595552,-1
Grp20220712.28.1,4.026857,5.579162,-1
Grp20220712.28.1,4.036641,5.571895,-1
Grp20220712.28.1,4.042169,5.566078,-1
Grp20220712.28.1,4.042631,5.563354,-1
Grp20220712.28.1,4.053408,5.569271,-1
Grp20220712.28.1,4.054604,5.568537,-1
Grp20220712.28.1,2.347070,6.047646,-1
Grp20220712.28.1,4.063758,5.561969,-1
Grp20220712.28.1,4.062445,5.584284,-1
Grp20220712.28.1,4.071651,5.584910,-1
Grp20220712.28.1,4.071423,5.591911,-1
Grp20220712.28.1,4.083231,5.590633,-1
Grp20220712.28.1,4.096499,5.584051,-1
Grp20220712.28.1,4.108573,5.581132,-1
Grp20220712.28.1,4.118257,5.585763,-1
Grp20220712.28.1,4.126782,5.596020,-1
Grp20220712.28.1,4.136026,5.596634,-1
Grp20220712.28.1,4.131290,5.613425,-1
Grp20220712.28.1,4.127021,5.616832,-1
Grp20220712.28.1,4.126005,5.617825,-1
Grp20220712.28.1,2.212240,6.081017,-1
Grp20220712.28.1,4.130307,5.609608,-1
Grp20220712.28.1,4.126857,5.606501,-1
Grp20220712.28.1,4.121146,5.618999,-1
Grp20220712.28.1,4.113494,5.621913,-1
Grp20220712.28.1,4.111098,5.625580,-1
Grp20220712.28.1,4.108667,5.645933,-1
Grp20220712.28.1,4.086000,5.697256,-1
Grp20220712.28.1,4.058215,5.703248,-1
Grp20220712.28.1,4.045333,5.741240,-1
Grp20220712.28.1,4.024053,5.778850,-1
Grp20220712.28.1,4.016130,5.785727,-1
Grp20220712.28.1,4.014948,5.774287,-1
Grp20220712.28.1,4.000666,5.806293,-1
Grp20220712.28.1,3.987174,5.810936,-1
Grp20220712.28.1,3.972189,5.818789,-1
Grp20220712.28.1,3.942124,5.834070,-1
Grp20220712.28.1,3.926291,5.841311,-1
Grp20220712.28.1,3.903242,5.889707,-1
Grp20220712.28.1,3.859972,5.934783,-1
Grp20220712.28.1,3.838206,5.942302,-1
Grp20220712.28.1,2.225469,6.073824,-1
Grp20220712.28.1,2.162500,6.149584,-1
Grp20220712.28.1,2.137297,6.150455,-1
Grp20220712.28.1,2.016112,6.112484,-1
Grp20220712.28.1,1.919772,6.111261,-1
Grp20220712.28.1,1.898113,6.079463,-1
Grp20220712.28.1,1.891011,6.083290,-1
Grp20220712.28.1,1.892115,6.089122,-1
Grp20220712.28.1,1.825868,6.120121,-1
Grp20220712.28.1,1.815577,6.118848,-1
Grp20220712.28.1,1.786051,6.157712,-1
Grp20220712.28.1,1.730502,6.155435,-1
Grp20220712.28.1,1.661796,6.214601,-1
Grp20220712.28.1,1.620147,6.242809,-1
Grp20220712.28.1,1.545225,6.267568,-1
Grp20220712.28.1,1.411869,6.297138,-1
Grp20220712.28.1,1.538678,6.264222,-1
Grp20220712.28.1,1.545145,6.246795,-1
Grp20220712.28.1,1.483189,6.231729,-1
Grp20220712.28.1,1.440233,6.266815,-1
Grp20220712.28.1,1.410881,6.282951,-1
Grp20220712.28.1,1.408963,6.269903,-1
Grp20220712.28.1,1.295195,6.226320,-1
Grp20220712.28.1,1.264252,6.188313,-1
Grp20220712.28.1,1.241122,6.163648,-1
Grp20220712.28.1,1.234355,6.160446,-1
Grp20220712.28.1,1.217514,6.181547,-1
Grp20220712.28.1,1.227587,6.168896,-1
Grp20220712.28.1,1.196766,6.124943,-1
Grp20220712.28.1,1.172471,6.095621,-1
Grp20220712.28.1,1.157160,6.059062,-1
Grp20220712.28.1,1.024642,6.012521,-1
Grp20220712.28.1,0.983990,5.921967,-1
Grp20220712.28.1,0.976221,5.869057,-1
Grp20220712.28.1,0.927324,5.852340,-1
Grp20220712.28.1,-2.008765,6.579021,-1
Grp20220712.28.1,-2.152758,6.570383,-1
Grp20220712.28.1,-2.191724,6.540652,-1
Grp20220712.28.1,-2.255152,6.576492,-1
Grp20220712.28.1,-2.337115,6.639715,-1
Grp20220712.28.1,-2.350328,6.635864,-1
Grp20220712.28.1,-2.285548,6.678210,-1
Grp20220712.28.1,-2.347982,6.699944,-1
Grp20220712.28.1,-2.317084,6.831326,7
Grp20220712.28.1,-2.337874,6.904472,7
Grp20220712.28.1,-2.372738,6.909647,7
Grp20220712.28.1,-2.335048,6.955476,7
Grp20220712.28.1,-2.394128,7.038577,-1
Grp20220712.28.1,-2.436230,7.106164,-1
Grp20220712.28.1,-2.496583,7.181798,7
Grp20220712.28.1,-2.573487,7.383922,-1
Grp20220712.28.1,-2.555691,7.385677,-1
Grp20220712.28.1,-2.564424,7.441119,-1
Grp20220712.28.1,-2.599819,7.464308,-1
Grp20220712.28.1,-2.609651,7.479500,-1
Grp20220712.28.1,-2.704006,7.618112,-1
Grp20220712.28.1,-2.821687,7.764998,-1
Grp20220712.28.1,-2.940754,7.923165,-1
Grp20220712.28.1,-3.017472,8.000504,-1
Grp20220712.28.1,-3.014215,8.093722,-1
Grp20220712.28.1,-3.154506,8.307048,-1
Grp20220712.28.1,-3.415402,8.753828,10
Grp20220712.28.1,-3.161583,8.419147,-1
Grp20220712.28.1,-3.195774,8.534987,10
Grp20220712.28.1,-3.176889,8.551644,10
Grp20220712.28.1,-3.202507,8.712070,10
Grp20220712.28.1,-3.188321,8.757436,10
Grp20220712.27.1,26.602539,2.502653,-1
Grp20220712.27.1,26.109411,2.732293,-1
Grp20220712.27.1,26.119350,2.729046,-1
Grp20220712.27.1,26.212479,2.561614,-1
Grp20220712.27.1,26.230726,2.477456,-1
Grp20220712.27.1,26.774424,2.208680,-1
Grp20220712.27.1,26.589226,2.272186,-1
Grp20220712.27.1,26.374083,2.292235,-1
Grp20220712.27.1,26.388462,2.236402,-1
Grp20220712.27.1,26.181494,2.280116,-1
Grp20220712.27.1,26.306004,2.195574,-1
Grp20220712.27.1,27.737614,0.523080,-1
Grp20220712.27.1,27.260975,0.759115,-1
Grp20220712.27.1,27.132675,0.711464,-1
Grp20220712.27.1,27.045517,0.763627,-1
Grp20220712.27.1,27.040766,0.730619,-1
Grp20220712.27.1,27.447462,0.406115,-1
Grp20220712.27.1,2.334046,8.328806,11
Grp20220712.27.1,27.079683,0.665551,-1
Grp20220712.27.1,26.848028,0.828539,-1
Grp20220712.27.1,26.502041,1.053305,-1
Grp20220712.27.1,26.197330,1.259693,-1
Grp20220712.27.1,25.383673,1.695912,-1
Grp20220712.27.1,25.926365,1.455136,-1
Grp20220712.27.1,25.653215,1.555876,-1
Grp20220712.27.1,24.289307,1.923437,-1
Grp20220712.27.1,24.260454,1.959411,-1
Grp20220712.27.1,24.146950,2.016333,-1
Grp20220712.27.1,24.101686,2.031957,-1
Grp20220712.27.1,24.038250,2.058186,-1
Grp20220712.27.1,23.946297,2.128496,-1
Grp20220712.27.1,23.881113,2.180614,-1
Grp20220712.27.1,23.844240,2.224898,-1
Grp20220712.27.1,23.788780,2.276567,-1
Grp20220712.27.1,23.739479,2.307787,-1
Grp20220712.27.1,23.708708,2.336443,-1
Grp20220712.27.1,23.636427,2.415504,-1
Grp20220712.27.1,23.632385,2.468239,-1
Grp20220712.27.1,23.666204,2.535560,-1
Grp20220712.27.1,23.617876,2.607437,-1
Grp20220712.27.1,23.068171,3.914417,-1
Grp20220712.27.1,23.058002,3.922525,-1
Grp20220712.27.1,23.903967,3.804840,-1
Grp20220712.27.1,23.785179,4.048424,-1
Grp20220712.27.1,23.586094,4.142726,-1
Grp20220712.27.1,23.424265,4.243288,-1
Grp20220712.27.1,3.664529,8.473770,11
Grp20220712.27.1,23.253494,4.382662,-1
Grp20220712.27.1,23.065725,4.491041,-1
Grp20220712.27.1,22.916969,4.537258,-1
Grp20220712.27.1,22.761103,4.689916,-1
Grp20220712.27.1,22.727947,4.731190,-1
Grp20220712.27.1,22.628599,4.774155,-1
Grp20220712.27.1,22.502565,4.862653,-1
Grp20220712.27.1,21.239883,5.503265,8
Grp20220712.27.1,21.193392,5.494963,8
Grp20220712.27.1,20.974268,5.568625,8
Grp20220712.27.1,20.813467,5.636517,8
Grp20220712.27.1,20.745306,5.687341,8
Grp20220712.27.1,20.704817,5.708944,8
Grp20220712.27.1,20.687185,5.745162,8
Grp20220712.27.1,20.620449,5.838268,8
Grp20220712.27.1,20.567028,5.888905,8
Grp20220712.27.1,20.524199,5.923525,8
Grp20220712.27.1,20.468966,5.975598,8
Grp20220712.27.1,20.431988,5.927583,8
Grp20220712.27.1,20.295635,5.650203,8
Grp20220712.27.1,20.273184,5.706995,8
Grp20220712.27.1,20.266342,5.769870,8
Grp20220712.27.1,20.288240,5.798845,8
Grp20220712.27.1,4.288215,8.396716,11
Grp20220712.27.1,20.333693,5.774178,8
Grp20220712.27.1,20.342186,5.804812,8
Grp20220712.27.1,20.430365,5.810741,8
Grp20220712.27.1,20.451384,5.940623,8
Grp20220712.27.1,20.463121,5.975389,8
Grp20220712.27.1,20.448460,6.020853,8
Grp20220712.27.1,20.446770,6.074182,8
Grp20220712.27.1,20.436449,6.127350,8
Grp20220712.27.1,20.424395,6.135958,8
Grp20220712.27.1,20.483755,6.056659,8
Grp20220712.27.1,20.507584,5.856730,8
Grp20220712.27.1,20.503105,5.871543,8
Grp20220712.27.1,20.519043,5.992431,8
Grp20220712.27.1,20.506819,5.928198,8
Grp20220712.27.1,20.543903,5.771379,8
Grp20220712.27.1,20.568226,5.739209,8
Grp20220712.27.1,20.613440,5.754870,8
